               0.512	    1.40823735419748	   0.721017525349107
               0.512	    1.37607665745312	   0.704551248615996
               0.512	    1.05478770540799	   0.540051305168892
               0.512	    1.19812655130242	   0.613440794266838
               0.512	    1.20963644389179	   0.619333859272594
               0.512	    1.20165660469156	    0.61524818160208
               0.512	    1.24634981174099	   0.638131103611387
               0.512	    1.20785217441492	   0.618420313300437
               0.512	    1.19008496256849	   0.609323500835067
               0.512	    1.19906143954357	    0.61391945704631
               0.512	    1.20821385582351	   0.618605494181638
               0.512	    1.17923800789926	   0.603769860044419
               0.512	    1.19001444353037	    0.60928739508755
               0.512	    1.22057215754965	   0.624932944665421
               0.512	    1.20504453115394	   0.616982799950818
               0.512	    1.19771399768201	    0.61322956681319
               0.512	    1.19561540868529	   0.612155089246868
               0.512	     1.2051380246728	   0.617030668632475
               0.512	    1.17977944061265	   0.604047073593677
               0.512	     1.1961934295099	   0.612451035909068
               0.512	    1.20376175861534	   0.616326020411052
               0.512	    1.19671809439986	   0.612719664332728
               0.512	    1.18706840083281	   0.607779021226398
               0.512	    1.20383186970594	   0.616361917289444
               0.512	    1.20118840908327	   0.615008465450632
               0.512	    1.20402883774111	   0.616462764923448
               0.512	    1.23101006512392	   0.630277153343449
               0.512	    1.19143838261717	   0.610016451899989
               0.512	    1.20419132317841	   0.616545957467345
               0.512	    1.20510045201029	   0.617011431429271
               0.512	    1.21169995825128	   0.620390378624654
               0.512	    1.20751592374609	   0.618248152958001
               0.512	    1.17814669771881	    0.60321110923203
               0.512	    1.20511085711903	   0.617016758844941
               0.512	    1.22294116824619	   0.626145878142051
               0.512	    1.22252885920206	   0.625934775911455
               0.512	    1.21803225263146	   0.623632513347309
               0.512	     1.1859123559041	   0.607187126222898
               0.512	    1.20178859178605	   0.615315758994458
               0.512	    1.20510883084018	   0.617015721390173
               0.512	    1.21119058695941	    0.62012958052322
               0.512	    1.20347430061884	   0.616178841916847
               0.512	    1.21129260987761	   0.620181816257335
               0.512	    1.21219960667611	   0.620646198618169
               0.512	    1.18613445394197	    0.60730084041829
               0.512	    1.21224200674992	   0.620667907455961
               0.512	     1.2210900376931	   0.625198099298866
