-24.6625	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.6575	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.6525	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.6475	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.6425	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.6375	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.6325	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.6275	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.6225	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.6175	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.6125	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.6075	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.6025	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.5975	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.5925	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.5875	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.5825	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.5775	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.5725	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.5675	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.5625	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.5575	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.5525	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.5475	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.5425	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.5375	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.5325	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.5275	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.5225	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.5175	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.5125	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.5075	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.5025	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.4975	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.4925	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.4875	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.4825	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.4775	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.4725	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.4675	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.4625	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.4575	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.4525	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.4475	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.4425	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.4375	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.4325	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.4275	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.4225	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.4175	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.4125	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.4075	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.4025	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.3975	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.3925	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.3875	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.3825	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.3775	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.3725	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.3675	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.3625	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.3575	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.3525	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.3475	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.3425	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.3375	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.3325	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.3275	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.3225	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.3175	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.3125	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.3075	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.3025	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.2975	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.2925	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.2875	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.2825	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.2775	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.2725	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.2675	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.2625	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.2575	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.2525	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.2475	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.2425	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.2375	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.2325	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.2275	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.2225	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.2175	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.2125	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.2075	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.2025	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.1975	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.1925	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.1875	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.1825	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.1775	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.1725	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.1675	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.1625	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.1575	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.1525	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.1475	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.1425	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.1375	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.1325	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.1275	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.1225	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.1175	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.1125	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.1075	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.1025	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.0975	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.0925	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.0875	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.0825	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.0775	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.0725	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.0675	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.0625	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.0575	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.0525	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.0475	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.0425	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.0375	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.0325	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.0275	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.0225	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.0175	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.0125	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.0075	1.19408	0	30699.5	0	30699.5	0	30699.5
-24.0025	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.9975	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.9925	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.9875	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.9825	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.9775	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.9725	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.9675	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.9625	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.9575	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.9525	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.9475	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.9425	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.9375	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.9325	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.9275	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.9225	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.9175	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.9125	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.9075	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.9025	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.8975	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.8925	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.8875	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.8825	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.8775	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.8725	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.8675	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.8625	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.8575	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.8525	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.8475	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.8425	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.8375	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.8325	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.8275	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.8225	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.8175	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.8125	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.8075	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.8025	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.7975	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.7925	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.7875	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.7825	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.7775	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.7725	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.7675	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.7625	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.7575	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.7525	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.7475	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.7425	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.7375	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.7325	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.7275	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.7225	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.7175	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.7125	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.7075	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.7025	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.6975	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.6925	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.6875	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.6825	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.6775	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.6725	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.6675	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.6625	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.6575	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.6525	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.6475	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.6425	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.6375	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.6325	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.6275	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.6225	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.6175	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.6125	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.6075	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.6025	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.5975	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.5925	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.5875	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.5825	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.5775	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.5725	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.5675	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.5625	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.5575	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.5525	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.5475	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.5425	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.5375	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.5325	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.5275	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.5225	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.5175	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.5125	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.5075	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.5025	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.4975	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.4925	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.4875	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.4825	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.4775	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.4725	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.4675	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.4625	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.4575	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.4525	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.4475	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.4425	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.4375	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.4325	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.4275	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.4225	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.4175	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.4125	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.4075	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.4025	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.3975	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.3925	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.3875	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.3825	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.3775	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.3725	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.3675	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.3625	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.3575	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.3525	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.3475	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.3425	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.3375	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.3325	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.3275	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.3225	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.3175	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.3125	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.3075	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.3025	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.2975	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.2925	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.2875	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.2825	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.2775	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.2725	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.2675	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.2625	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.2575	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.2525	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.2475	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.2425	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.2375	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.2325	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.2275	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.2225	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.2175	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.2125	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.2075	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.2025	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.1975	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.1925	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.1875	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.1825	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.1775	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.1725	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.1675	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.1625	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.1575	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.1525	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.1475	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.1425	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.1375	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.1325	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.1275	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.1225	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.1175	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.1125	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.1075	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.1025	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.0975	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.0925	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.0875	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.0825	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.0775	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.0725	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.0675	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.0625	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.0575	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.0525	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.0475	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.0425	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.0375	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.0325	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.0275	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.0225	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.0175	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.0125	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.0075	1.19408	0	30699.5	0	30699.5	0	30699.5
-23.0025	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.9975	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.9925	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.9875	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.9825	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.9775	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.9725	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.9675	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.9625	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.9575	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.9525	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.9475	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.9425	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.9375	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.9325	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.9275	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.9225	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.9175	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.9125	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.9075	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.9025	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.8975	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.8925	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.8875	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.8825	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.8775	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.8725	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.8675	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.8625	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.8575	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.8525	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.8475	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.8425	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.8375	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.8325	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.8275	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.8225	1.19408	0	30699.5	0	30699.5	0	30699.5
-22.8175	1.19408	0	30699.5	0	30699.5	0	30699.5
