                   1	  0.0577150816438745	   0.445735545041369
                   1	  0.0546294157587192	   0.465966612803971
                   1	   0.056804797732175	   0.443548891057917
                   1	  0.0559947017237654	   0.458393352938668
                   1	  0.0529512814302903	   0.481561563595217
                   1	   0.055668885712209	   0.462532720879741
                   1	  0.0558889459384626	   0.460141387672148
                   1	  0.0550693179531191	   0.464242349398418
                   1	  0.0566721338327715	   0.442681927440136
                   1	  0.0542475312281399	   0.471377691093962
                   1	  0.0546308282028881	   0.478061316413896
                   1	  0.0559345774787696	   0.460571457617758
                   1	  0.0538692648607845	   0.476810515139406
                   1	  0.0546856731281137	   0.467817193823438
                   1	   0.055794039745539	   0.453336585193968
                   1	  0.0547101523435118	   0.458585072782614
                   1	  0.0551770445971609	   0.461427355126631
                   1	   0.054374386142634	   0.461653630072462
                   1	  0.0556640482958211	   0.469869570757829
                   1	  0.0567131176888371	   0.454802411277319
                   1	  0.0554718076807814	   0.469621902661913
                   1	  0.0568992478647355	   0.448492537405332
                   1	  0.0549318162904091	   0.460455385118533
                   1	  0.0550600627905902	   0.477538475416187
                   1	  0.0564312000201296	   0.461643481762345
                   1	  0.0570112748589832	   0.458501693168442
                   1	  0.0572882302272687	   0.452256788207378
                   1	  0.0559480310600272	   0.448638900474766
                   1	  0.0567359932556258	   0.455319636745255
                   1	  0.0551296504050251	   0.460534386208631
                   1	  0.0552157066379258	   0.460336903450718
                   1	  0.0558797137649802	   0.458522944092477
                   1	  0.0549539882747383	   0.464466842939462
                   1	  0.0553389232318268	   0.453126581125132
                   1	  0.0563375713995023	   0.456748965861248
                   1	  0.0565586541120995	   0.459003743098121
                   1	  0.0557616748491242	   0.463461522046845
                   1	  0.0555559951788615	   0.455057565231791
                   1	  0.0560178069142695	   0.446755914926744
                   1	  0.0574117183286825	   0.451650606989456
                   1	  0.0559770306324774	   0.458745442615258
                   1	  0.0566401296976505	   0.460126560118468
                   1	  0.0562337676814792	   0.457017473103828
                   1	  0.0558245476815642	   0.468621055406188
                   1	    0.05525394257687	   0.462421207175724
                   1	  0.0557799219585206	   0.463418799028958
                   1	  0.0549795035759933	   0.462453473795818
                   1	  0.0556484349477056	   0.467127171077633
                   1	  0.0545531623046565	   0.459433489137798
                   1	  0.0548997295524898	   0.469488184108732
                   1	  0.0559051356262065	   0.459580020291358
                   1	  0.0559139273306322	   0.461820080981254
                   1	  0.0543738556221841	   0.465764267682549
                   1	  0.0562783862970444	   0.459110994138465
                   1	  0.0547777474686437	   0.463195699223066
                   1	  0.0567427043626453	   0.446291234569288
                   1	  0.0550518262114207	   0.463266954426308
                   1	  0.0544623934108216	   0.472653959834063
                   1	  0.0551227697936379	   0.460225552338252
                   1	  0.0559530128174016	   0.452371683616369
                   1	  0.0543219494927493	   0.471363944520004
                   1	  0.0546908913397404	    0.46484780261728
                   1	  0.0564085677862528	    0.45024223518708
                   1	  0.0562558220751931	   0.450390383483654
                   1	  0.0561554520434691	   0.460905875014808
                   1	  0.0569353345831863	     0.4465709111405
                   1	   0.056833318794952	    0.44278204410721
                   1	  0.0552934135325977	   0.467661036984526
                   1	  0.0561899584598119	    0.46728382228742
                   1	  0.0575389638296688	   0.448756641613188
                   1	  0.0557168434068287	     0.4577222495123
                   1	  0.0552501536090791	   0.455814875871539
                   1	  0.0551640251975162	   0.466300659845849
                   1	   0.055413871499543	   0.461866825202802
                   1	  0.0557332688530402	   0.464545307204664
                   1	  0.0558527888535984	   0.456843837905003
                   1	  0.0552520859062266	   0.458615328712187
                   1	  0.0562391591117456	    0.45077432260033
                   1	  0.0560678707307928	   0.457026034492353
                   1	  0.0552297415903005	   0.454033866379652
                   1	    0.05709843070504	   0.446694859159446
                   1	  0.0560558117386851	   0.446798361962922
                   1	  0.0550241310392348	   0.469130872219778
                   1	   0.055948302461526	   0.452054972078526
                   1	  0.0560625794014256	   0.459307285319403
                   1	  0.0558027889186967	   0.453582401705234
                   1	   0.055250977557967	   0.461749275703453
                   1	  0.0538968759219168	   0.473190213583144
                   1	  0.0550668485771467	   0.462103899846441
                   1	  0.0559763877208728	   0.460022835389924
                   1	  0.0535659845658935	   0.475302907505543
                   1	  0.0558648292434843	    0.45776066375422
                   1	  0.0563194480324938	    0.46573480726565
                   1	  0.0564771448671674	   0.449808797020948
                   1	  0.0565189929519324	   0.450343334133531
                   1	  0.0550016616804126	   0.454901842640137
                   1	  0.0559700130301539	   0.453820112008805
                   1	  0.0563939748031165	   0.442759664956031
                   1	   0.055694916254887	   0.463186245912213
                   1	  0.0543092663291406	   0.472773814592535
                   1	  0.0547128454031779	   0.465492832631488
                   1	  0.0560824593647164	   0.454364611152835
                   1	  0.0575150175778791	   0.439014363283368
                   1	  0.0547773341366968	   0.467603874686935
                   1	  0.0544927204808862	   0.470090255973846
                   1	  0.0547337816260545	    0.47200876893305
                   1	  0.0548002073777983	   0.467267065312462
                   1	   0.056232941951948	   0.454142972645962
                   1	  0.0536002866940148	    0.47244297380049
                   1	  0.0546629902162438	   0.473257795988964
                   1	  0.0555807840252587	    0.46153822844079
                   1	  0.0555337657092163	   0.469187215059299
                   1	   0.056189309139221	   0.454823930547609
                   1	  0.0558290837559546	   0.453351916279311
                   1	   0.056690775064879	   0.448937028839769
                   1	   0.056281299905292	   0.455221809445185
                   1	  0.0562591234619489	   0.457778748047514
                   1	  0.0566347211048036	   0.446964787850765
                   1	  0.0561251954021808	   0.455327345847179
                   1	  0.0543061963609956	   0.468928632526506
                   1	  0.0559673697172514	   0.453520410138846
                   1	  0.0555227845621374	   0.460846739419849
                   1	  0.0561200800086614	   0.454922310541644
                   1	  0.0561178806250067	   0.450403159381541
                   1	  0.0553085315648803	   0.457073222243347
                   1	  0.0547095112290089	   0.464179876470631
                   1	  0.0547748760815225	    0.46009003253169
                   1	  0.0550665782658318	   0.463555071053253
                   1	    0.05513835584147	   0.460349631287719
                   1	  0.0567252945133113	   0.442683340802686
                   1	  0.0553835498163554	   0.458496291308122
                   1	  0.0547978961087572	   0.464428067948737
                   1	  0.0542515454595909	   0.466850518002367
                   1	  0.0555844352030831	   0.453674496035939
                   1	  0.0562064444084916	   0.456414123203287
                   1	   0.056707948887293	   0.444119390846321
                   1	  0.0560571549746565	   0.460815713320356
                   1	  0.0558698517829991	   0.458906766910843
                   1	  0.0548373011060466	   0.458725962550148
                   1	  0.0553669351534351	   0.455523420084848
                   1	  0.0557930748589927	   0.451721345213914
                   1	  0.0554581835250195	   0.464501173142502
                   1	  0.0571363251276543	   0.444903268194637
                   1	   0.057276022421595	   0.444519455226425
                   1	   0.056102949668003	    0.46336962505357
                   1	  0.0556222405251548	   0.467163962058123
                   1	  0.0543808181991407	   0.473216690438391
                   1	  0.0546198939830654	   0.460826304764683
                   1	  0.0545622059636117	   0.468513839291532
                   1	  0.0562486622359631	   0.459630857372675
                   1	  0.0554093207802789	   0.464879193721959
                   1	  0.0545888291154427	   0.459484454507617
                   1	  0.0569928297495399	    0.45161842045256
                   1	  0.0557354226774356	   0.456229802837283
                   1	  0.0569610903920746	   0.459981008097271
                   1	  0.0565457325199217	   0.456313393864404
                   1	  0.0548815728199184	   0.463506816915028
                   1	  0.0555805593066784	   0.462489924262243
                   1	  0.0564402107258964	   0.454216549338182
                   1	  0.0540598202437713	     0.4696175419087
                   1	  0.0552131696533408	   0.458455016362665
                   1	  0.0561099908394416	   0.452852746831555
                   1	  0.0542751194364767	   0.461929621134552
                   1	  0.0571752973042196	   0.450724373137443
                   1	  0.0568411990844327	   0.452336349654867
                   1	   0.056462920905642	    0.45905644984737
                   1	  0.0554971240326689	   0.454863332838591
                   1	  0.0574240096154926	   0.442967608843668
                   1	  0.0561628505213335	   0.463550037059683
                   1	  0.0554997853099905	   0.461775775926948
                   1	  0.0540533281258608	   0.461055978517566
                   1	  0.0558016041243816	   0.461113860528377
                   1	  0.0552953284280874	   0.468391591201901
                   1	  0.0563150029930447	   0.460460809942261
                   1	   0.055734597282039	   0.461939141913569
                   1	  0.0538378129675808	   0.478009049503635
                   1	  0.0554200961475462	   0.464992436465292
                   1	  0.0560409075932118	   0.462929593280701
                   1	  0.0564752040094337	   0.453073829737474
                   1	  0.0566871928323077	   0.454662186593106
                   1	  0.0546676049214985	   0.462734723712029
                   1	  0.0554482409435432	   0.466613593119348
                   1	  0.0559600351447627	   0.453424775968329
                   1	  0.0552401427531744	   0.463753616812947
                   1	  0.0557017136955631	   0.458453277318652
                   1	  0.0559295528732319	   0.450435992022043
                   1	  0.0553179780319706	   0.462152976870039
                   1	  0.0558929754729835	    0.46619238298649
                   1	  0.0549976972610693	   0.464868239992665
                   1	  0.0542810831753339	   0.470533350083094
                   1	  0.0560582865661416	   0.457899301251785
                   1	  0.0563800291660456	     0.4497314587031
                   1	  0.0559116825121201	   0.456723758151342
                   1	  0.0571794194889344	   0.448949261764078
                   1	  0.0552718440941128	   0.460950091799705
                   1	  0.0542720098531623	   0.468065050495025
