1	3.00242	6.91345
1	3.06019	6.9082
1	3.04004	6.93796
1	2.94712	6.9636
1	2.91017	6.91486
1	2.97262	6.91919
1	3.11296	6.98537
1	3.05056	7.02048
1	2.9789	6.88124
1	3.05288	7.00294
1	3.02686	6.80786
1	3.10784	7.16827
1	3.0341	6.92362
1	2.99315	7.03495
1	2.91397	6.82326
1	2.94756	6.85001
1	2.92903	6.82229
1	3.03877	7.01857
1	3.05824	6.89289
