2670.08	4499.13	7169.21
2697.73	4585.69	7283.42
2562.05	4555.51	7117.56
2789.72	4416.25	7205.98
2776.19	4360.89	7137.08
2682.84	4454.46	7137.3
2666.56	4664.77	7331.33
2761.72	4571.26	7332.98
2560.34	4463.88	7024.22
2715.48	4574.74	7290.22
2557.87	4535.74	7093.61
2731.98	4657.11	7389.08
2726.3	4546.6	7272.9
2770.99	4485.24	7256.23
2701.4	4366.59	7067.99
2685.08	4416.92	7102.01
2658.31	4389.15	7047.46
2808.31	4553.59	7361.9
2592.02	4582.77	7174.79
