43.2869	81.3535	124.64
38.902	85.7384	124.64
42.1259	82.5144	124.64
43.5316	81.1088	124.64
39.4458	85.1946	124.64
42.1606	82.4798	124.64
42.1463	82.4941	124.64
43.797	80.8434	124.64
42.8306	81.8098	124.64
42.7572	81.8831	124.64
40.7121	83.9283	124.64
40.2906	84.3497	124.64
38.6192	86.0212	124.64
40.4863	84.154	124.64
43.2197	81.4206	124.64
40.8272	83.8131	124.64
39.9244	84.716	124.64
42.4344	82.206	124.64
42.0059	82.6345	124.64
42.3708	82.2696	124.64
42.4147	82.2257	124.64
41.7253	82.9151	124.64
39.1216	85.5188	124.64
39.9511	84.6893	124.64
41.3716	83.2687	124.64
43.7954	80.8449	124.64
41.8615	82.7789	124.64
41.0851	83.5553	124.64
40.8718	83.7686	124.64
42.757	81.8834	124.64
43.5452	81.0952	124.64
43.8898	80.7506	124.64
41.5461	83.0942	124.64
38.8087	85.8317	124.64
43.54	81.1004	124.64
40.8664	83.774	124.64
39.9621	84.6783	124.64
43.4363	81.2041	124.64
41.9708	82.6696	124.64
41.4859	83.1544	124.64
41.9627	82.6776	124.64
40.5114	84.1289	124.64
41.3931	83.2473	124.64
41.0056	83.6347	124.64
38.6981	85.9423	124.64
37.3619	87.2784	124.64
42.6078	82.0325	124.64
40.8017	83.8387	124.64
40.1	84.5404	124.64
40.0553	84.585	124.64
41.4425	83.1979	124.64
40.3918	84.2486	124.64
41.6918	82.9486	124.64
40.7361	83.9043	124.64
41.7829	82.8575	124.64
42.064	82.5763	124.64
42.3323	82.3081	124.64
42.2863	82.3541	124.64
40.9472	83.6931	124.64
40.6525	83.9879	124.64
40.3539	84.2865	124.64
41.9362	82.7042	124.64
39.1135	85.5269	124.64
41.8794	82.7609	124.64
41.1376	83.5028	124.64
41.8989	82.7415	124.64
42.3753	82.265	124.64
40.5163	84.1241	124.64
39.4586	85.1818	124.64
39.5631	85.0773	124.64
43.2246	81.4158	124.64
43.5026	81.1377	124.64
41.5951	83.0452	124.64
38.7927	85.8477	124.64
42.8769	81.7635	124.64
40.9715	83.6689	124.64
39.8681	84.7722	124.64
41.8354	82.805	124.64
41.6852	82.9552	124.64
43.1482	81.4922	124.64
39.3306	85.3098	124.64
39.1924	85.448	124.64
42.4733	82.1671	124.64
39.7098	84.9306	124.64
43.3417	81.2986	124.64
41.5558	83.0846	124.64
41.9127	82.7277	124.64
42.1338	82.5066	124.64
42.1947	82.4457	124.64
41.5369	83.1034	124.64
41.5303	83.11	124.64
40.6297	84.0106	124.64
42.188	82.4523	124.64
41.6498	82.9906	124.64
39.2407	85.3996	124.64
41.7621	82.8783	124.64
40.1887	84.4517	124.64
40.8559	83.7844	124.64
43.3945	81.2459	124.64
43.1213	81.519	124.64
41.3179	83.3225	124.64
41.9068	82.7336	124.64
41.1601	83.4803	124.64
40.3338	84.3065	124.64
40.0358	84.6046	124.64
42.8063	81.8341	124.64
42.6389	82.0015	124.64
39.0856	85.5548	124.64
40.0248	84.6155	124.64
39.5217	85.1187	124.64
43.7855	80.8549	124.64
40.5596	84.0807	124.64
41.2546	83.3858	124.64
40.2062	84.4342	124.64
41.078	83.5624	124.64
42.2946	82.3457	124.64
40.5669	84.0735	124.64
40.9761	83.6642	124.64
44.3397	80.3006	124.64
41.1308	83.5095	124.64
42.4019	82.2385	124.64
40.7914	83.849	124.64
42.9933	81.647	124.64
42.5526	82.0877	124.64
41.0317	83.6087	124.64
40.3529	84.2875	124.64
39.9705	84.6699	124.64
42.0339	82.6065	124.64
41.0809	83.5595	124.64
38.1367	86.5037	124.64
40.9766	83.6638	124.64
41.7606	82.8797	124.64
40.9451	83.6953	124.64
42.4216	82.2188	124.64
40.1155	84.5249	124.64
38.2001	86.4402	124.64
39.1652	85.4752	124.64
41.3285	83.3119	124.64
42.9487	81.6916	124.64
41.7581	82.8823	124.64
40.5789	84.0614	124.64
41.6377	83.0027	124.64
39.8922	84.7481	124.64
41.6389	83.0014	124.64
42.3927	82.2476	124.64
41.1629	83.4774	124.64
42.2096	82.4307	124.64
42.1362	82.5042	124.64
40.2109	84.4294	124.64
41.086	83.5544	124.64
40.9647	83.6757	124.64
39.853	84.7874	124.64
42.4571	82.1833	124.64
41.0533	83.5871	124.64
40.6022	84.0382	124.64
38.7099	85.9305	124.64
41.7303	82.9101	124.64
40.075	84.5653	124.64
41.3899	83.2505	124.64
40.5839	84.0565	124.64
40.3061	84.3343	124.64
41.0888	83.5516	124.64
43.3404	81.3	124.64
42.6261	82.0143	124.64
40.9945	83.6459	124.64
44.0953	80.545	124.64
40.1644	84.476	124.64
41.8721	82.7683	124.64
41.3069	83.3335	124.64
42.6071	82.0332	124.64
42.0495	82.5909	124.64
38.4134	86.227	124.64
42.6028	82.0376	124.64
42.9398	81.7006	124.64
40.1453	84.495	124.64
42.0696	82.5707	124.64
42.0858	82.5546	124.64
43.8321	80.8083	124.64
41.0215	83.6189	124.64
43.8742	80.7662	124.64
43.1329	81.5074	124.64
44.3204	80.32	124.64
42.3285	82.3118	124.64
44.1725	80.4679	124.64
41.9429	82.6975	124.64
42.9003	81.7401	124.64
43.8356	80.8047	124.64
41.1323	83.5081	124.64
41.8773	82.7631	124.64
40.8261	83.8142	124.64
39.7406	84.8998	124.64
40.6397	84.0007	124.64
39.7992	84.8412	124.64
40.4628	84.1776	124.64
41.8457	82.7947	124.64
40.5323	84.1081	124.64
42.1248	82.5156	124.64
39.9244	84.7159	124.64
41.3293	83.311	124.64
43.1651	81.4753	124.64
42.4321	82.2083	124.64
38.9566	85.6838	124.64
40.7659	83.8745	124.64
41.8384	82.8019	124.64
42.9312	81.7091	124.64
40.0286	84.6117	124.64
42.0983	82.5421	124.64
41.2232	83.4172	124.64
40.598	84.0423	124.64
43.809	80.8314	124.64
41.5906	83.0497	124.64
42.6632	81.9772	124.64
40.3327	84.3077	124.64
40.9209	83.7194	124.64
43.9964	80.644	124.64
39.0565	85.5839	124.64
38.6151	86.0253	124.64
